text,level,conf,height
,1,-1.0,630
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
DE,5,94.190262,11
GRUYTER,5,94.190262,11
,2,-1.0,45
,3,-1.0,45
,4,-1.0,20
Beatriz,5,96.91317,18
"Bossi,",5,96.915848,20
,4,-1.0,22
Thomas,5,93.281258,17
M.,5,93.069344,17
Robinson,5,93.265343,17
(Eds.),5,77.220703,22
,2,-1.0,60
,3,-1.0,60
,4,-1.0,26
PLATO’S,5,90.868866,26
»SOPHIST<,5,50.39106,26
,4,-1.0,25
REVISITED,5,96.63652,25
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
(,5,44.258125,26
TRENDS,5,79.604416,10
IN,5,91.997124,10
CLASSICS,5,91.997124,10
,2,-1.0,160
,3,-1.0,160
,4,-1.0,160
 ,5,95.0,160
