text,level,conf,height
,1,-1.0,726
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
 ,5,95.0,53
 ,5,95.0,53
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Nittic,5,53.617916,43
Oxide-ant'Cancer,5,0.0,43
,2,-1.0,473
,3,-1.0,473
,4,-1.0,473
  ,5,95.0,473
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
342,5,20.137192,26
Humana,5,95.584946,17
Press,5,95.684402,17
