text,level,conf,height
,1,-1.0,648
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Second,5,96.434875,9
Edition,5,96.639282,9
,2,-1.0,144
,3,-1.0,82
,4,-1.0,29
"PHILOSOPHY,",5,96.403351,29
,4,-1.0,29
"RHETORIC,",5,96.336441,29
,4,-1.0,15
AND,5,96.131454,15
THE,5,95.573456,14
,3,-1.0,55
,4,-1.0,24
END,5,96.207367,24
OF,5,96.330017,19
,4,-1.0,24
KNOWLEDGE,5,96.395836,24
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
A,5,90.518753,10
New,5,90.518753,10
Beginning,5,96.360275,13
for,5,96.743538,10
Science,5,92.694664,11
,4,-1.0,13
and,5,96.585999,10
Technology,5,96.585999,13
Studies,5,96.963593,11
,2,-1.0,238
,3,-1.0,238
,4,-1.0,238
 ,5,95.0,238
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
STEVE,5,95.887894,13
FULLER,5,89.611588,13
*,5,86.743362,5
JAMES,5,93.233765,13
H.,5,90.31884,12
COLLIER,5,96.670258,13
