text,level,conf,height
,1,-1.0,650
,2,-1.0,40
,3,-1.0,40
,4,-1.0,13
Additional,5,94.718849,13
Praise,5,96.789284,13
for,5,96.804146,13
,4,-1.0,16
Financial,5,96.371155,13
Independence,5,96.75753,16
,2,-1.0,128
,3,-1.0,24
,4,-1.0,11
“lk,5,49.416016,7
is,5,91.940201,5
without,5,90.180099,8
reservation,5,86.22448,6
that,5,93.858292,7
I,5,63.753681,7
recommend,5,63.753681,8
John,5,84.953758,10
Vento's,5,83.714844,8
,4,-1.0,11
book,5,52.913696,7
Financial,5,71.07547,28
Independence.,5,71.07547,28
Not,5,93.501877,7
only,5,58.803749,7
does,5,73.754318,8
the,5,96.603317,7
book,5,91.525337,8
cover,5,96.588531,5
the,5,87.961624,7
,3,-1.0,102
,4,-1.0,8
i,5,46.98074,28
of,5,72.42688,7
information,5,72.42688,7
that,5,96.275505,8
one,5,96.009995,5
needs,5,95.937141,8
to,5,96.844666,5
know,5,84.336914,8
for,5,89.114471,7
financial,5,91.348648,8
,4,-1.0,11
"health,",5,25.403343,9
but,5,57.93708,7
itis,5,57.93708,28
presented,5,96.44397,28
in,5,94.669113,5
a,5,93.049339,5
"clear,",5,93.049339,8
concise,5,95.148735,5
and,5,85.413658,8
readable,5,85.413658,8
,4,-1.0,11
manner.,5,21.949059,5
Too,5,90.705215,7
"often,",5,92.617233,7
the,5,96.679832,8
jargon,5,95.567116,8
thrown,5,95.687019,8
at,5,75.917397,6
a,5,75.917397,5
reader,5,85.20443,8
about,5,96.217087,7
,4,-1.0,11
financial,5,63.970661,8
affairs,5,32.047012,7
makes,5,96.567192,7
the,5,96.885628,8
average,5,92.71759,8
person,5,95.19474,8
feel,5,91.020226,8
ignorant,5,96.280258,8
and,5,81.797211,8
,4,-1.0,11
ready,5,93.719292,5
to,5,88.620758,6
give,5,88.620758,8
up,5,93.316612,8
all,5,93.145454,8
decisions,5,86.461884,8
to,5,89.372589,6
the,5,95.125755,8
“professional”,5,62.990765,11
advisor.,5,84.89875,8
,4,-1.0,11
John,5,96.151329,11
makes,5,96.751564,8
it,5,55.645958,6
clear,5,55.645958,8
that,5,96.074257,8
the,5,96.628532,8
average,5,96.148132,8
person,5,96.093658,8
needs,5,91.769363,7
to,5,96.430817,6
be,5,64.900513,8
,4,-1.0,11
[paticipant,5,0.0,9
in,5,85.975052,5
this,5,58.799206,8
process,5,58.799206,8
and,5,95.369469,7
provides,5,96.672089,11
the,5,96.830124,7
clear,5,96.835892,8
guidelines,5,78.6549,11
,4,-1.0,11
to,5,19.316254,6
make,5,19.316254,8
it,5,89.677231,6
possible.”,5,73.033707,11
,2,-1.0,22
,3,-1.0,22
,4,-1.0,12
  ,5,95.0,12
,4,-1.0,10
  ,5,95.0,10
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Lynn,5,46.056046,7
K,5,83.769714,7
"Robbins,",5,93.035507,8
"PhD,",5,61.965096,8
,2,-1.0,138
,3,-1.0,138
,4,-1.0,11
“Drawing,5,71.231575,10
on,5,78.162216,5
25,5,85.190353,7
years,5,85.50518,5
of,5,85.50518,7
investment,5,95.738251,6
experience,5,91.673874,8
and,5,47.830433,8
a,5,47.830433,5
,4,-1.0,11
rich,5,79.952072,7
legaey,5,78.197784,11
of,5,95.355965,7
immigrant,5,90.076767,9
"parents,",5,76.026527,9
John,5,95.525841,11
Vento,5,94.325737,7
defines,5,94.325737,8
the,5,96.783569,7
,4,-1.0,10
American,5,83.670776,7
Dream,5,94.687904,7
in,5,87.535294,5
realise,5,27.603584,8
financial,5,93.087036,8
terms,5,93.087036,6
through,5,92.301247,10
his,5,92.301247,7
10,5,93.658058,7
,4,-1.0,11
(Commandments,5,57.534657,8
of,5,72.747078,7
managing,5,96.531273,8
your,5,94.584,5
fnances,5,62.154373,7
and,5,96.707352,8
lifestyle.,5,22.878044,8
Step,5,88.615639,10
,4,-1.0,11
by,5,92.661736,7
"step,",5,95.023834,9
he,5,96.230186,8
lays,5,86.51001,8
out,5,60.918819,5
in,5,60.918819,5
readable,5,91.62326,8
prose,5,81.943573,8
what,5,81.943573,8
he,5,96.036026,7
calls,5,73.340744,8
“10,5,73.340744,7
Key,5,93.518921,10
,4,-1.0,11
Issues,5,77.09491,7
to,5,88.014702,6
Comprehensive,5,88.014702,11
Wealth,5,92.710785,8
"Management,”",5,76.219444,11
the,5,95.051285,8
road,5,90.751328,8
10,5,54.558365,6
,4,-1.0,11
financial,5,71.644249,8
"selfreliance,",5,34.534698,8
revealing,5,92.655396,11
the,5,96.752075,7
wisdom,5,92.869911,8
of,5,93.090317,7
that,5,93.090317,7
old,5,85.522369,8
tune,5,85.522369,6
,4,-1.0,11
so,5,80.275536,5
many,5,80.275536,8
of,5,67.966179,7
us,5,67.966179,5
filed,5,61.688801,8
to,5,61.688801,6
"heed,",5,90.698494,8
“Little,5,78.871918,8
Things,5,96.109886,10
Mean,5,96.443314,7
a,5,93.818642,28
Los.”,5,61.771042,8
,4,-1.0,9
“Donald,5,81.637115,8
Martin,5,91.358833,7
"Reynolds,",5,90.455734,9
"PhD,",5,77.229568,9
,4,-1.0,9
art,5,0.0,6
historian,5,0.0,8
and,5,96.631203,7
the,5,96.010017,8
author,5,96.606041,8
of,5,96.890785,7
numerous,5,94.274162,5
"books,",5,93.426682,9
,4,-1.0,8
"antcles,",5,55.761024,7
and,5,76.185677,8
reviews,5,93.150848,5
on,5,91.405426,5
American,5,91.405426,7
art,5,68.727898,6
and,5,68.727898,8
architecture,5,89.916496,8
,2,-1.0,87
,3,-1.0,73
,4,-1.0,11
“Lhave,5,52.620003,8
known,5,95.391411,8
John,5,93.583366,10
Vento,5,96.745903,7
for,5,95.673027,7
more,5,96.831253,5
than,5,96.164665,8
30,5,95.724487,7
years.,5,95.199921,5
When,5,91.910912,7
it,5,96.883858,6
,4,-1.0,11
came,5,86.93396,5
time,5,95.941162,6
to,5,90.030937,5
decide,5,90.030937,8
who,5,95.012306,8
to,5,95.012306,6
entrust,5,81.279854,6
my,5,96.341728,5
private,5,95.359032,9
accounting,5,94.883957,8
,4,-1.0,11
practice,5,96.406502,9
"clients,",5,67.716568,7
I,5,55.990799,7
did,5,81.40876,8
not,5,96.500511,5
have,5,96.97963,8
to,5,94.912865,6
think,5,93.300262,8
ewice.,5,73.695541,6
"John,",5,73.695541,11
to,5,88.822144,6
"me,",5,88.822144,6
,4,-1.0,11
isa,5,0.0,5
perfect,5,96.295616,10
example,5,96.336464,10
of,5,96.954781,7
success,5,93.887321,5
story.,5,84.482285,6
His,5,91.933815,7
professional,5,42.664871,11
and,5,94.111237,8
,4,-1.0,11
teaching,5,76.133598,11
experience,5,92.960884,8
enabled,5,92.960884,8
him,5,93.538536,8
to,5,95.09832,6
make,5,94.901283,8
complex,5,93.272682,11
issies,5,63.593735,5
,4,-1.0,8
understandable.,5,64.217255,8
,3,-1.0,9
,4,-1.0,9
Vladimir,5,31.02845,8
"Slizinos,",5,40.616512,9
"CPA,",5,92.975098,8
"President,",5,90.963318,9
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
svar,5,27.88958,5
Group,5,91.481926,10
