text,level,conf,height
,1,-1.0,892
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,484
,3,-1.0,484
,4,-1.0,484
 ,5,95.0,484
,2,-1.0,375
,3,-1.0,375
,4,-1.0,375
 ,5,95.0,375
,2,-1.0,622
,3,-1.0,622
,4,-1.0,622
 ,5,95.0,622
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
not,5,91.916351,43
b,5,91.916351,50
,2,-1.0,57
,3,-1.0,100
,4,-1.0,57
HOW,5,96.439758,15
CULTURE,5,96.354111,16
5,5,29.108238,15
alone,5,92.748932,56
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
genes,5,95.601837,49
alone,5,94.568085,35
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Peter,5,95.4505,18
J.,5,95.4505,18
Richerson,5,95.699371,19
and,5,96.797173,18
Robert,5,96.797173,19
Boyd,5,96.867241,24
