text,level,conf,height
,1,-1.0,792
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
The,5,96.189949,8
story,5,96.789513,9
of,5,96.789513,8
cosmic,5,96.37925,8
"evolution,",5,88.89843,10
science,5,94.287445,8
and,5,96.595009,9
civilisation,5,62.684402,9
,2,-1.0,558
,3,-1.0,558
,4,-1.0,558
 ,5,95.0,558
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
For,5,95.952171,8
Ann,5,92.339134,8
Druyan,5,80.177673,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
In,5,72.05027,8
the,5,84.939301,8
vastness,5,92.262878,7
of,5,95.765289,8
space,5,94.449043,8
and,5,96.897202,8
the,5,96.825455,8
immensity,5,77.631454,10
of,5,95.838844,8
"time,",5,71.507812,6
,2,-1.0,21
,3,-1.0,21
,4,-1.0,13
  ,5,95.0,13
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘aplanet,5,73.545105,11
and,5,95.712395,8
an,5,95.712395,5
epoch,5,96.591545,11
with,5,96.913193,8
Annie,5,93.308907,8
