text,level,conf,height
,1,-1.0,494
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
“ae,5,40.273403,11
-,5,71.273483,5
,2,-1.0,101
,3,-1.0,101
,4,-1.0,101
 ,5,95.0,101
 ,5,95.0,10
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
©,5,10.544647,2
©,5,46.910782,15
Rid.,5,36.883793,34
"Hrd""",5,24.327438,31
*,5,32.708397,6
,2,-1.0,148
,3,-1.0,148
,4,-1.0,148
 ,5,95.0,27
  ,5,95.0,148
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
  ,5,95.0,33
,2,-1.0,129
,3,-1.0,129
,4,-1.0,82
“fom,5,29.747627,53
Ss,5,5.570816,17
Quarks,5,56.206097,82
:,5,0.0,34
,4,-1.0,45
to,5,51.470036,52
Black,5,96.927956,55
Holes,5,47.32468,38
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
wa,5,19.821625,24
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
*,5,25.124809,2
Interviewing,5,66.351517,57
the'Universe,5,9.378212,27
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
2,5,13.310234,21
Woxd,5,32.502907,17
sansipe,5,0.0,37
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
 ,5,95.0,17
