text,level,conf,height
,1,-1.0,780
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
EXERCISES,5,96.440773,25
FOR,5,96.002975,25
THE,5,96.002975,25
,2,-1.0,121
,3,-1.0,121
,4,-1.0,121
Feynman,5,94.592613,121
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
.,5,60.605579,12
LECTURES,5,94.903099,25
ON,5,96.771011,23
PHYSICS,5,96.232925,25
,2,-1.0,54
,3,-1.0,54
,4,-1.0,15
The,5,96.597633,12
NEW,5,95.258377,13
MILLENNIUM,5,95.258377,13
Edition,5,96.589447,12
,4,-1.0,19
Richard,5,96.887856,13
"Feynman,",5,96.880066,17
Robert,5,96.683327,13
"Leighton,",5,96.300514,17
Matthew,5,92.726334,13
"Sands,",5,96.95887,15
et,5,93.305389,9
"al.,",5,91.925018,14
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
edited,5,96.863266,13
by,5,96.983261,16
Michael,5,96.316986,12
A.,5,96.354988,12
Gottlieb,5,91.765533,12
and,5,96.994492,11
Rudolf,5,96.841057,12
Pfeiffer,5,96.635864,13
