text,level,conf,height
,1,-1.0,367
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
 ,5,95.0,98
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
aN,5,9.629761,20
,2,-1.0,57
,3,-1.0,57
,4,-1.0,16
"Masculinity,",5,95.750511,16
Gender,5,96.539391,13
,4,-1.0,16
and,5,96.742798,13
Identity,5,96.482384,16
in,5,96.861069,9
the,5,96.941589,13
,4,-1.0,17
English,5,96.911934,17
Renaissance,5,96.892212,13
Lyric,5,95.957924,16
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Carnenine,5,20.151062,9
Bares:,5,53.938751,9
ome,5,64.332687,5
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
wow,5,44.603981,28
cambridge.org/9780521882873,5,35.887878,11
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
