text,level,conf,height
,1,-1.0,612
,2,-1.0,36
,3,-1.0,36
,4,-1.0,15
Renaissance,5,96.47245,14
Woman:,5,96.742989,14
,4,-1.0,14
A,5,95.464966,14
Sourcebook,5,95.464966,14
,2,-1.0,32
,3,-1.0,32
,4,-1.0,13
Constructions,5,64.631088,10
of,5,87.380035,10
Feminity,5,92.34893,13
in,5,93.60463,6
,4,-1.0,13
England,5,91.647003,13
,2,-1.0,33
,3,-1.0,33
,4,-1.0,15
Edited,5,90.658356,11
by,5,96.755188,15
,4,-1.0,14
Kate,5,92.166519,10
Aughterson,5,92.166519,14
,2,-1.0,53
,3,-1.0,53
,4,-1.0,36
Also,5,96.208923,32
available,5,95.725441,16
as,5,95.725441,12
a,5,96.534599,12
a,5,96.032654,2
printed,5,96.627876,20
book,5,89.759041,32
|,5,76.564835,2
,4,-1.0,13
see,5,95.25547,10
title,5,96.515175,13
verso,5,97.011253,10
for,5,96.998947,13
ISBN,5,96.863022,13
details,5,96.468468,13
,2,-1.0,612
,3,-1.0,612
,4,-1.0,612
 ,5,95.0,612
