text,level,conf,height
,1,-1.0,620
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
New,5,96.551003,16
York,5,96.886635,16
Times,5,96.886635,16
Bestseller,5,96.900833,16
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
The,5,88.98452,11
Story,5,96.590591,15
Behind,5,96.857079,11
Who,5,96.795761,11
Changed,5,96.968636,15
the,5,95.631027,11
Bible,5,92.801613,11
and,5,92.801613,11
Why,5,95.622803,15
,2,-1.0,312
,3,-1.0,312
,4,-1.0,312
 ,5,95.0,312
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Author,5,96.451797,9
of,5,96.694,8
Lost,5,93.303009,9
Christianities,5,63.841393,5
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
