text,level,conf,height
,1,-1.0,667
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Time,5,96.13382,19
and,5,95.451897,19
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Relational,5,96.514206,19
Theory,5,96.390785,25
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Temporal,5,95.990074,15
Databases,5,96.666588,11
in,5,95.792458,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
the,5,96.931267,11
Relational,5,96.509758,11
Model,5,96.129951,11
and,5,96.129951,11
SOL,5,91.045929,15
,2,-1.0,84
,3,-1.0,84
,4,-1.0,19
C.,5,91.977364,19
J.,5,95.300598,19
Date,5,95.300598,19
,4,-1.0,25
Hugh,5,96.739494,25
Darwen,5,96.509903,19
,4,-1.0,19
Nikos,5,95.52224,19
A.,5,92.813263,19
Lorentzos,5,92.535072,19
