text,level,conf,height
,1,-1.0,579
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
BIS,5,69.115753,26
Eyewitness,5,94.579674,29
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
ANCIENT,5,96.800087,45
EGYPT,5,96.262558,45
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Expert,5,96.696556,31
files,5,96.748558,25
,2,-1.0,348
,3,-1.0,348
,4,-1.0,348
 ,5,95.0,348
,2,-1.0,35
,3,-1.0,35
,4,-1.0,13
THE,5,96.732574,12
EXPERTS’,5,96.050842,13
GUIDE,5,96.050842,12
TO,5,96.140854,12
HANDS-ON,5,69.519699,12
,4,-1.0,12
EGYPTOLOGY,5,96.124611,12
