text,level,conf,height
,1,-1.0,667
,2,-1.0,52
,3,-1.0,52
,4,-1.0,19
llona,5,66.365295,19
Kickbusch,5,88.534134,19
-,5,87.505463,2
Graham,5,96.282822,19
Lister,5,96.936081,18
,4,-1.0,25
Michaela,5,96.074402,20
Told,5,93.299927,20
-,5,90.867844,3
Nick,5,96.908318,20
Drager,5,94.644638,24
Editors,5,94.644638,19
,2,-1.0,109
,3,-1.0,109
,4,-1.0,43
Global,5,95.06337,63
Health,5,95.06337,41
,4,-1.0,53
Diplomacy,5,96.98793,53
,2,-1.0,46
,3,-1.0,46
,4,-1.0,24
"Concepts,",5,95.188728,24
"Issues,",5,96.439621,22
"Actors,",5,93.077736,22
"Instruments,",5,96.650726,22
,4,-1.0,19
Fora,5,96.654793,19
and,5,96.654793,19
Cases,5,94.451576,19
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
®,5,33.682236,27
Springer,5,96.867302,22
