text,level,conf,height
,1,-1.0,432
,2,-1.0,72
,3,-1.0,72
,4,-1.0,17
The,5,96.344261,16
Zen,5,96.344261,16
Canon:,5,96.273079,17
,4,-1.0,22
Understanding,5,96.823418,22
the,5,97.004662,16
,4,-1.0,17
Classic,5,96.617493,17
Texts,5,96.96563,16
,2,-1.0,52
,3,-1.0,52
,4,-1.0,12
STEVEN,5,96.128067,12
HEINE,5,96.128067,12
,4,-1.0,14
DALE,5,93.297348,12
S.,5,90.686111,12
"WRIGHT,",5,95.733086,14
,4,-1.0,12
Editors,5,93.648315,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
OXFORD,5,96.614944,10
UNIVERSITY,5,96.606178,10
PRESS,5,96.76078,10
