text,level,conf,height
,1,-1.0,667
,2,-1.0,661
,3,-1.0,661
,4,-1.0,661
 ,5,95.0,661
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,160
,3,-1.0,160
,4,-1.0,42
ANDROID,5,96.256798,42
,4,-1.0,42
DESIGN,5,96.719589,42
,4,-1.0,42
PATTERNS,5,95.69384,42
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
INTERACTION,5,96.619904,12
DESIGN,5,96.43882,12
SOLUTIONS,5,96.223618,12
FOR,5,96.710037,10
DEVELOPERS,5,96.471855,12
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
 ,5,95.0,134
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,207
,3,-1.0,207
,4,-1.0,207
 ,5,95.0,207
,2,-1.0,207
,3,-1.0,207
,4,-1.0,207
 ,5,95.0,207
,2,-1.0,208
,3,-1.0,208
,4,-1.0,208
 ,5,95.0,208
,2,-1.0,207
,3,-1.0,207
,4,-1.0,207
 ,5,95.0,207
,2,-1.0,263
,3,-1.0,263
,4,-1.0,263
 ,5,95.0,263
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
GREG,5,92.200447,15
NUDELMAN,5,91.892853,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,661
,3,-1.0,661
,4,-1.0,661
 ,5,95.0,661
