text,level,conf,height
,1,-1.0,792
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
NEUROTOXICOLOGY,5,91.164429,39
,2,-1.0,106
,3,-1.0,106
,4,-1.0,41
Approaches,5,96.534492,31
-,5,90.736969,17
,4,-1.0,24
and,5,96.386795,24
,4,-1.0,24
Methods,5,96.451218,24
,2,-1.0,94
,3,-1.0,94
,4,-1.0,11
EDITOR,5,96.994812,11
,4,-1.0,16
LOUIS,5,93.271004,16
W.,5,92.898758,16
CHANG,5,96.693581,16
,4,-1.0,12
COEDITOR,5,92.349922,12
,4,-1.0,18
WILLIAM,5,93.299942,15
"SLIKKER,",5,91.760185,18
JR.,5,96.452431,15
,2,-1.0,678
,3,-1.0,678
,4,-1.0,678
 ,5,95.0,678
