text,level,conf,height
,1,-1.0,792
,2,-1.0,169
,3,-1.0,169
,4,-1.0,22
HOW,5,92.95504,22
TO,5,96.120026,22
,4,-1.0,22
NEGOTIATE,5,96.435822,22
,4,-1.0,22
WORK,5,96.717087,22
DRAMA,5,95.939812,22
,4,-1.0,58
py,5,30.201828,58
TO,5,95.988708,22
GET,5,96.298172,21
,4,-1.0,33
77),5,36.734879,33
MORE,5,93.098282,22
DONE,5,95.964455,22
,2,-1.0,111
,3,-1.0,111
,4,-1.0,111
ERS,5,96.367554,111
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
LINDA,5,92.303314,27
SWINDLING,5,91.100319,27
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
