text,level,conf,height
,1,-1.0,792
,2,-1.0,30
,3,-1.0,30
,4,-1.0,10
DRAFT,5,96.813667,10
,4,-1.0,9
Lecture,5,88.587906,9
Notes,5,94.04512,9
in:,5,81.171265,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,12
MATRIX,5,95.996048,12
STRUCTURAL,5,96.383507,12
ANALYSIS,5,82.080536,12
,4,-1.0,9
with,5,93.140068,9
an,5,93.140068,6
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Introduction,5,96.674515,11
to,5,96.910828,10
Finite,5,92.444847,11
Elements,5,96.46595,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
CVEN4525/5525,5,43.846058,15
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
\VICTOR,5,66.213638,11
"E,",5,87.200546,11
"SAOUMA,",5,92.491562,14
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Fall,5,94.532936,11
1999,5,96.11779,11
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
 ,5,95.0,98
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
Dept.,5,74.725876,11
of,5,88.325203,10
Civil,5,92.837585,10
Environmental,5,71.562042,10
and,5,96.804329,10
Architectural,5,90.319618,10
Engineering,5,55.935841,11
,4,-1.0,12
University,5,7.927704,12
of,5,96.807503,10
"Colorado,",5,60.860443,12
"Boulder,",5,94.944405,12
CO,5,93.244217,10
s0300-0.28,5,21.662872,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
August,5,83.240097,12
"25,",5,85.346542,10
1900,5,85.56427,9
