text,level,conf,height
,1,-1.0,720
,2,-1.0,72
,3,-1.0,51
,4,-1.0,27
TOFFICIAL,5,56.633472,21
(ISC)?,5,56.595261,27
,4,-1.0,47
a7,5,14.990128,21
EUIDETOTHE,5,24.351913,41
,2,-1.0,158
,3,-1.0,158
,4,-1.0,158
 ,5,95.0,158
,2,-1.0,111
,3,-1.0,111
,4,-1.0,33
s>,5,1.889587,33
a,5,73.895584,18
,4,-1.0,30
"“""CSSLP™",5,0.0,30
,4,-1.0,40
e,5,49.215694,40
Sf,5,0.0,40
,2,-1.0,32
,3,-1.0,32
,4,-1.0,9
Texas,5,21.104103,7
conpt,5,31.968193,20
compan,5,29.270187,9
ny,5,44.085484,18
novice,5,0.0,9
bythe,5,42.22081,18
,4,-1.0,9
A,5,38.733425,8
See,5,33.377312,20
,4,-1.0,9
the,5,72.441711,7
certed,5,33.580658,8
Secure,5,19.641106,8
Software,5,64.080528,7
Llecye,5,28.19104,9
Peter,5,5.590935,8
(CSL),5,43.581497,8
eden,5,0.613937,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘Mano,5,68.638168,28
Paul,5,64.903969,28
"-CISSP,",5,56.909386,9
CSSLP,5,72.797989,8
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
(scy,5,41.788254,33
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
SECOND,5,96.343872,13
EDITION,5,96.264503,13
