text,level,conf,height
,1,-1.0,792
,2,-1.0,340
,3,-1.0,340
,4,-1.0,340
 ,5,95.0,340
,2,-1.0,351
,3,-1.0,351
,4,-1.0,351
 ,5,95.0,351
,2,-1.0,199
,3,-1.0,72
,4,-1.0,20
Guidelines,5,96.539566,16
and,5,96.886848,15
Responsibilities,5,94.334183,20
,4,-1.0,19
Assessment,5,96.192192,15
and,5,96.546516,15
Response,5,96.150314,19
,4,-1.0,19
Populations,5,96.589905,19
at,5,96.372688,11
Risk,5,96.477463,15
,3,-1.0,15
,4,-1.0,15
Water,5,96.814072,15
,3,-1.0,16
,4,-1.0,16
©,5,72.721283,8
Food,5,96.762756,16
and,5,96.4842,15
Nutrition,5,96.379066,16
,3,-1.0,15
,4,-1.0,15
©,5,75.760231,9
Health,5,96.705086,15
,3,-1.0,16
,4,-1.0,16
©,5,72.089272,7
Shelter,5,96.881805,16
and,5,96.348595,16
Settlements,5,92.425613,16
,3,-1.0,16
,4,-1.0,16
©,5,77.233788,8
Sanitation,5,96.211746,16
and,5,96.900475,30
Environmental,5,96.300949,15
Health,5,96.758583,15
,2,-1.0,116
,3,-1.0,116
,4,-1.0,24
U.S.,5,95.729813,18
Agency,5,96.062691,24
for,5,96.103973,18
,4,-1.0,24
International,5,96.127594,19
Development,5,96.531685,24
,4,-1.0,19
Bureau,5,96.121124,15
for,5,96.965431,15
"Democracy,",5,96.634529,18
"Conflict,",5,96.367874,17
and,5,96.941925,15
,4,-1.0,16
Humanitarian,5,95.759094,16
Assistance,5,96.215546,15
,4,-1.0,19
Office,5,95.373978,16
of,5,96.742416,16
U.S.,5,96.861176,16
Foreign,5,96.78434,19
Disaster,5,96.83989,16
Assistance,5,86.202942,16
