text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,96.326958,10
Expertise,5,96.616516,12
Distilled,5,95.475723,10
,2,-1.0,90
,3,-1.0,90
,4,-1.0,33
Packet,5,96.513939,33
Tracer,5,96.251167,33
Network,5,96.536674,33
,4,-1.0,34
Simulator,5,96.489418,34
,2,-1.0,39
,3,-1.0,39
,4,-1.0,14
Simulate,5,95.391205,14
an,5,96.862564,11
unlimited,5,96.862564,14
number,5,96.82682,14
of,5,96.691628,14
devices,5,96.847229,14
on,5,96.794998,11
a,5,96.691574,10
network,5,96.691574,14
,4,-1.0,18
using,5,96.628929,14
Packet,5,96.487625,15
Tracer,5,96.437431,15
,2,-1.0,724
,3,-1.0,724
,4,-1.0,724
 ,5,95.0,724
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
JesinA,5,91.32914,15
[,5,88.833099,32
],5,90.842209,32
enterprise,5,85.506523,24
8,5,55.441269,33
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
