text,level,conf,height
,1,-1.0,780
,2,-1.0,780
,3,-1.0,780
,4,-1.0,252
  ,5,95.0,252
,4,-1.0,283
   ,5,95.0,283
,4,-1.0,132
 ,5,95.0,132
,2,-1.0,106
,3,-1.0,106
,4,-1.0,24
FROM,5,93.213577,24
SYNAPTI,5,72.832336,24
,4,-1.0,24
_,5,9.865997,6
PLASTICITY,5,96.337883,24
|,5,39.392658,10
,4,-1.0,25
TO,5,5.78299,22
COGNITI,5,89.048615,25
,2,-1.0,57
,3,-1.0,57
,4,-1.0,29
edited,5,96.143196,22
by,5,96.143196,29
,4,-1.0,22
Satoru,5,95.427139,21
Otani,5,95.427139,22
,2,-1.0,175
,3,-1.0,175
,4,-1.0,43
—,5,27.673134,60
,4,-1.0,60
<<,5,37.171227,34
_4F,5,42.82222,60
,2,-1.0,760
,3,-1.0,760
,4,-1.0,760
 ,5,95.0,760
,2,-1.0,96
,3,-1.0,96
,4,-1.0,57
E,5,3.574989,4
|,5,0.0,57
KLUWER,5,76.282043,28
ACADEMIC,5,96.347382,22
,4,-1.0,33
y,5,0.594757,3
.,5,0.0,33
4,5,48.118858,29
Copyri,5,15.227661,9
,2,-1.0,765
,3,-1.0,765
,4,-1.0,765
 ,5,95.0,765
