text,level,conf,height
,1,-1.0,792
,2,-1.0,404
,3,-1.0,404
,4,-1.0,138
   ,5,95.0,138
,4,-1.0,266
     ,5,95.0,266
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
THE,5,96.566895,20
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
GENE,5,96.142143,47
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
AN,5,96.014587,9
INTIMATE,5,96.292107,8
HISTORY,5,95.845993,9
,2,-1.0,46
,3,-1.0,46
,4,-1.0,15
SIDDHARTHA,5,95.854843,15
,4,-1.0,14
MUKHERJEE,5,96.043327,14
,2,-1.0,48
,3,-1.0,48
,4,-1.0,7
PULITZER,5,92.335045,6
PRIZE-WINNING,5,94.579453,7
AUTHOR,5,96.558273,7
OF,5,96.888412,28
,4,-1.0,9
THE,5,96.697792,8
EMPEROR,5,96.693375,9
OF,5,96.693375,9
ALL,5,94.761963,8
MALADIES,5,94.761963,9
,4,-1.0,8
READ,5,96.912247,8
BY,5,96.982544,8
DENNIS,5,90.245796,8
BOUTSIKARIS,5,92.911652,8
