text,level,conf,height
,1,-1.0,792
,2,-1.0,670
,3,-1.0,670
,4,-1.0,670
 ,5,95.0,670
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
EUROPEAN,5,96.064705,19
NATIONS,5,71.578789,19
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
SPAIN,5,93.249168,40
&,5,88.931244,40
PORTUGAL,5,95.842278,40
,2,-1.0,37
,3,-1.0,37
,4,-1.0,15
A,5,96.134598,15
REFERENCE,5,96.134598,15
GUIDE,5,96.54528,15
,4,-1.0,15
FROM,5,96.814278,12
THE,5,96.536156,11
RENAISSANCE,5,96.635216,15
TO,5,96.577477,12
THE,5,95.758911,12
PRESENT,5,95.758911,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
JULIA,5,93.163857,15
ORTIZ-GRIFFIN,5,92.570786,15
&,5,93.152206,14
,4,-1.0,15
WILLIAM,5,93.18428,15
D.,5,90.179306,15
GRIFFIN,5,96.382446,15
,2,-1.0,478
,3,-1.0,478
,4,-1.0,478
 ,5,95.0,478
