text,level,conf,height
,1,-1.0,300
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Pete,5,78.342384,28
Fenty,5,0.0,28
-Nigel,5,47.273067,11
Tuner,5,47.295982,9
,2,-1.0,115
,3,-1.0,115
,4,-1.0,38
The,5,96.831329,30
History,5,96.544365,37
,4,-1.0,30
of,5,97.011597,30
Problem,5,96.798615,29
,4,-1.0,38
Gambling,5,96.855469,38
,2,-1.0,23
,3,-1.0,23
,4,-1.0,11
"Temperance,",5,67.519272,11
Substance,5,44.887306,9
"Abuse,",5,57.258144,10
,4,-1.0,11
"Medicine,",5,59.809822,9
and,5,59.809822,8
Metaphors,5,83.830307,11
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
springer,5,14.804039,13
