text,level,conf,height
,1,-1.0,650
,2,-1.0,218
,3,-1.0,100
,4,-1.0,53
Performance,5,96.344589,53
,4,-1.0,41
in,5,96.420135,41
Greek,5,96.14576,41
,3,-1.0,100
,4,-1.0,41
and,5,94.901619,41
Roman,5,94.901619,36
,4,-1.0,41
Theatre,5,96.22747,41
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
GEORGE,5,93.262634,9
W.M.,5,91.687828,9
HARRISON,5,96.777206,9
,4,-1.0,9
&,5,75.986954,9
VAYOS,5,92.550835,9
LIAPIS,5,89.789688,9
