text,level,conf,height
,1,-1.0,512
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
  ,5,95.0,38
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
conversations,5,80.030357,16
ontne,5,83.9814,9
ease,5,76.011772,10
,2,-1.0,67
,3,-1.0,67
,4,-1.0,67
  ,5,95.0,67
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
  ,5,95.0,35
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
of,5,95.706703,9
the,5,95.706703,9
apocalypse,5,93.548576,17
,2,-1.0,36
,3,-1.0,36
,4,-1.0,9
contemplating,5,89.778046,9
the,5,96.941154,8
future,5,94.880211,8
with,5,96.353645,8
,4,-1.0,8
NOAM,5,86.540253,8
"CHOMSKY,",5,95.679214,7
GEORGE,5,96.721107,6
"CARLIN,",5,87.898575,7
DEEPAK,5,72.309341,7
CHOP!,5,86.800934,8
,4,-1.0,8
RUPERT,5,73.379105,7
"SHELDRAKE,",5,92.088799,28
and,5,96.131805,8
others,5,90.65654,8
,2,-1.0,262
,3,-1.0,262
,4,-1.0,262
 ,5,95.0,262
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
DAVID,5,96.927856,9
JAY,5,96.459122,9
BROWN,5,96.947784,9
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
