text,level,conf,height
,1,-1.0,666
,2,-1.0,89
,3,-1.0,89
,4,-1.0,32
Studying,5,96.458031,32
and,5,96.527367,25
,4,-1.0,32
Designing,5,96.265999,32
Technology,5,95.918472,32
,4,-1.0,25
for,5,96.799217,25
Domestic,5,96.03791,25
Life:,5,96.03791,25
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Lessons,5,96.725052,25
from,5,96.032059,25
Home,5,96.203377,25
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Tejinder,5,91.5746,15
K.,5,77.962196,12
Judge,5,94.668976,15
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Carman,5,93.266418,12
Neustaedter,5,92.315926,12
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
 ,5,95.0,72
