text,level,conf,height
,1,-1.0,664
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Supernatural,5,95.127319,28
,2,-1.0,177
,3,-1.0,177
,4,-1.0,10
“The,5,88.195091,9
modern,5,93.063591,8
world,5,96.4058,8
was,5,96.095741,5
not,5,96.614258,6
alive,5,95.29171,8
to,5,96.13987,6
the,5,96.13987,8
tremendous,5,96.171921,8
Reality,5,96.589111,9
that,5,83.112511,8
,4,-1.0,11
‘encompassed,5,28.280067,11
"it,",5,84.558929,6
We,5,89.596817,8
were,5,89.596817,5
surrounded,5,88.847191,8
by,5,95.574547,11
an,5,92.259491,5
immeasurable,5,91.365028,8
abyss,5,94.810043,11
of,5,95.529099,8
,4,-1.0,11
darkness,5,64.139542,8
and,5,96.146744,8
splendor.,5,89.259697,11
We,5,96.730118,8
built,5,95.724091,8
our,5,93.417137,5
empires,5,94.405823,8
on,5,86.490868,5
a,5,84.146873,5
pellet,5,95.919449,11
of,5,95.920174,8
dust,5,87.309456,8
,4,-1.0,11
revolving,5,77.998123,11
round,5,82.147247,8
a,5,50.919724,5
ball,5,50.919724,8
offre,5,65.344208,8
in,5,65.344208,5
unfathomable,5,96.646156,8
space.,5,68.094025,8
"Life,",5,47.838444,10
that,5,47.838444,8
"Sphinx,",5,96.466171,11
,4,-1.0,9
with,5,86.923546,8
the,5,96.9534,8
human,5,92.746964,8
face,5,92.746964,8
and,5,87.319305,8
the,5,87.319305,8
body,5,96.655945,9
of,5,92.540825,8
a,5,92.540825,5
"brute,",5,69.863632,9
asked,5,95.734314,8
us,5,95.734314,5
new,5,95.949425,5
rides,5,74.883804,8
,4,-1.0,11
every,5,20.731804,6
hour.,5,73.650276,8
Matter,5,76.179939,8
itself,5,76.179939,28
was,5,91.88092,28
dissolving,5,53.271156,28
under,5,96.66217,28
the,5,91.220566,8
scrutiny,5,54.808678,9
of,5,54.808678,8
Science;,5,65.621216,10
,4,-1.0,11
and,5,66.726715,8
"yet,",5,92.733925,9
in,5,65.219681,5
our,5,65.219681,5
daly,5,77.514809,11
"lives,",5,82.367577,10
we,5,96.914497,5
were,5,96.73082,5
becoming,5,95.880203,11
a,5,94.782379,5
race,5,76.48085,5
of,5,93.278221,8
somnambu-,5,47.710571,8
,4,-1.0,11
"lists,",5,85.606644,10
whose,5,96.27813,8
very,5,96.654564,8
"breathing,",5,68.180954,11
in,5,64.326042,5
train,5,36.825821,6
and,5,96.790482,8
bus,5,96.245094,8
and,5,96.896683,8
"car,",5,73.202621,28
was,5,73.202621,28
timed,5,96.183983,8
to,5,95.981216,6
the,5,88.156746,8
,4,-1.0,11
movement,5,61.527828,6
of,5,96.682182,8
the,5,96.682182,8
wheels;,5,94.763885,10
and,5,73.610153,8
the,5,96.328499,8
more,5,96.894981,5
"perfectly,",5,68.359711,11
and,5,86.385124,8
even,5,96.986465,5
"alert,",5,17.09787,10
we,5,85.905342,28
,4,-1.0,11
licked,5,75.581825,8
through,5,94.826836,11
our,5,80.228172,5
automatic,5,80.228172,6
affsire,5,46.998398,8
on,5,94.884834,5
the,5,96.423637,8
surface,5,94.711082,8
of,5,96.722069,8
"things,",5,96.822258,11
the,5,86.654938,8
,4,-1.0,11
more,5,55.438427,5
complete,5,95.876648,11
was,5,96.935844,5
our,5,68.901184,5
insensibility,5,34.785484,9
to,5,58.262905,6
the,5,92.99176,8
uterlyinserutable,5,50.829197,9
mystery,5,96.098572,9
,4,-1.0,11
that,5,75.792877,8
anything,5,96.573311,11
should,5,96.755882,8
be,5,96.806015,8
in,5,96.806015,5
existence,5,74.897789,6
at,5,58.373924,6
all.,5,58.373924,8
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
Alfred,5,61.324242,8
"Noyes,",5,94.514328,11
Te,5,80.311203,8
Uninown,5,62.065163,8
"Gad,",5,85.507553,10
Sheed,5,88.80426,8
and,5,96.459663,8
"Ward,",5,86.874084,9
,4,-1.0,11
"London,",5,95.844521,10
19345,5,66.724632,8
pp.,5,78.273163,8
176-77,5,55.807957,11
