text,level,conf,height
,1,-1.0,662
,2,-1.0,33
,3,-1.0,33
,4,-1.0,15
Building,5,96.794693,14
Effective,5,94.148415,14
Algorithms,5,94.872421,15
and,5,96.893494,11
Analytics,5,95.080933,13
,4,-1.0,15
for,5,86.70871,14
Hadoop,5,93.157211,15
and,5,96.933151,7
Othe!,5,43.611965,11
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,424
,3,-1.0,424
,4,-1.0,424
 ,5,95.0,424
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O’REILLY*,5,42.085503,18
Donald,5,96.900185,12
Miner,5,93.20681,11
&,5,93.176094,12
Adam,5,97.005791,12
Shook,5,96.378838,12
