text,level,conf,height
,1,-1.0,1694
,2,-1.0,69
,3,-1.0,69
,4,-1.0,51
gz,5,34.038658,51
’,5,38.447678,27
,4,-1.0,16
A,5,28.617706,16
,2,-1.0,212
,3,-1.0,212
,4,-1.0,40
AND,5,95.838699,40
,4,-1.0,58
DON,5,93.266899,58
YAEGER,5,90.209824,58
,4,-1.0,44
‘<a,5,10.694183,44
,2,-1.0,158
,3,-1.0,174
,4,-1.0,158
3,5,39.006557,4
WASHINGTON,5,33.461243,158
",",5,41.012253,119
,2,-1.0,536
,3,-1.0,536
,4,-1.0,536
 ,5,95.0,536
,2,-1.0,398
,3,-1.0,398
,4,-1.0,398
     ,5,95.0,398
  ,5,95.0,303
,2,-1.0,294
,3,-1.0,294
,4,-1.0,294
THe,5,33.838188,110
a,5,68.123398,294
:,5,78.629021,127
,2,-1.0,435
,3,-1.0,435
,4,-1.0,435
wit,5,33.123672,435
AVED,5,69.95311,126
