text,level,conf,height
,1,-1.0,842
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,657
,3,-1.0,657
,4,-1.0,657
 ,5,95.0,657
,2,-1.0,68
,3,-1.0,68
,4,-1.0,36
Player,5,96.420959,36
Piano,5,96.853607,30
,4,-1.0,27
The,5,96.893723,22
great,5,96.07399,26
sf,5,95.873215,22
classic,5,95.873215,22
by,5,96.621284,26
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
Kurt,5,96.771606,29
Vonnegut,5,96.924263,36
Jr.,5,96.601875,30
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
=,5,28.602951,8
,2,-1.0,457
,3,-1.0,457
,4,-1.0,457
   ,5,95.0,457
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
panther,5,96.354256,29
science,5,95.475708,25
fiction,5,96.488441,25
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,657
,3,-1.0,657
,4,-1.0,657
 ,5,95.0,657
