text,level,conf,height
,1,-1.0,500
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
OREILLY*,5,0.0,15
,2,-1.0,190
,3,-1.0,190
,4,-1.0,120
reno,5,42.27298,120
,4,-1.0,69
Engineering,5,80.546562,69
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
HOW,5,96.8545,11
GOOGLE,5,96.00193,11
RUNS,5,94.144089,11
PRODUCTION,5,94.144089,11
SYSTEMS.,5,85.695229,11
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,40
,3,-1.0,40
,4,-1.0,19
Edited,5,96.973869,15
by,5,96.467529,19
Betsy,5,96.467529,18
"Beyer,",5,96.886925,18
Chris,5,96.132271,15
"Jones,",5,96.921974,16
,4,-1.0,19
Jennifer,5,93.306023,16
Petoff,5,90.631073,16
&,5,91.02066,15
Niall,5,96.797371,16
Richard,5,96.677658,16
Murphy,5,96.62439,19
,2,-1.0,490
,3,-1.0,490
,4,-1.0,490
 ,5,95.0,490
