text,level,conf,height
,1,-1.0,666
,2,-1.0,105
,3,-1.0,105
,4,-1.0,27
The,5,96.930717,26
Handbook,5,96.905624,27
of,5,97.015411,27
,4,-1.0,27
Conflict,5,96.801918,27
Resolution,5,95.711441,27
,4,-1.0,17
Theory,5,96.809326,17
and,5,96.428535,13
Practice,5,96.428535,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Second,5,96.989685,12
Edition,5,96.684349,12
,2,-1.0,69
,3,-1.0,69
,4,-1.0,11
Morton,5,95.818405,10
Deutsch,5,95.001587,11
,4,-1.0,11
Peter,5,93.031433,10
T.,5,88.722794,10
Coleman,5,93.423431,11
,4,-1.0,10
Eric,5,93.089241,10
C.,5,78.261757,10
Marcus,5,96.746964,10
,4,-1.0,11
Editors,5,95.56427,11
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
 ,5,95.0,46
