text,level,conf,height
,1,-1.0,583
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
THE,5,96.160721,25
LION,5,96.135971,26
PATH:,5,96.036942,33
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
THE,5,96.771202,15
BIG,5,96.409958,15
PICTURE,5,96.104385,15
,2,-1.0,29
,3,-1.0,29
,4,-1.0,14
The,5,96.750862,11
Short,5,96.966652,11
Path,5,96.910683,11
to,5,96.900208,8
Regeneration,5,96.753036,14
,4,-1.0,11
for,5,95.964951,11
our,5,96.592995,8
times,5,96.263741,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
by,5,89.486572,11
,4,-1.0,9
Musaios,5,60.176804,9
,2,-1.0,338
,3,-1.0,338
,4,-1.0,338
 ,5,95.0,338
