text,level,conf,height
,1,-1.0,667
,2,-1.0,170
,3,-1.0,170
,4,-1.0,43
Learn,5,95.301643,41
You,5,95.49334,43
Some,5,96.683922,42
,4,-1.0,55
Erlang,5,94.021004,55
for,5,96.406342,42
,4,-1.0,43
Great,5,95.650986,43
Good!,5,96.443993,43
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
A,5,91.036911,19
Beginner’s,5,91.036911,23
Guide,5,96.549492,19
,2,-1.0,272
,3,-1.0,272
,4,-1.0,272
 ,5,95.0,272
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
Fred,5,96.796638,15
Hébert,5,95.372894,16
@,5,74.52079,52
,4,-1.0,12
Foreword,5,96.239616,10
by,5,97.006172,12
Joe,5,96.96122,10
Armstrong,5,77.530647,12
