text,level,conf,height
,1,-1.0,738
,2,-1.0,383
,3,-1.0,383
,4,-1.0,383
    ,5,95.0,383
,2,-1.0,95
,3,-1.0,95
,4,-1.0,36
Netter’s,5,87.458572,36
,4,-1.0,45
Orthopaedic,5,96.217972,45
,2,-1.0,45
,3,-1.0,45
,4,-1.0,16
Joshua,5,96.135468,16
Cleland,5,96.370972,16
,4,-1.0,22
Shane,5,96.843666,17
Koppenhaver,5,96.206192,21
,2,-1.0,291
,3,-1.0,291
,4,-1.0,291
 ,5,95.0,291
