text,level,conf,height
,1,-1.0,648
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
METHODS,5,76.894714,12
IN,5,76.894714,12
MOLECULAR,5,93.256935,12
BIOLOGY™,5,88.926376,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Volume,5,95.963577,12
261,5,95.963577,11
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Protein-Protein,5,75.756508,45
,2,-1.0,100
,3,-1.0,100
,4,-1.0,45
Interactions,5,96.873154,45
,4,-1.0,30
Methods,5,96.015602,23
and,5,96.083,23
Applications,5,96.083,30
,2,-1.0,65
,3,-1.0,65
,4,-1.0,21
Edited,5,96.610023,16
by,5,96.940727,21
,4,-1.0,29
Haian,5,92.802376,29
Fu,5,90.852699,27
,2,-1.0,179
,3,-1.0,179
,4,-1.0,179
 ,5,95.0,179
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
*,5,66.25058,26
HUMANA,5,90.399086,14
PRESS,5,96.62291,14
