text,level,conf,height
,1,-1.0,300
,2,-1.0,46
,3,-1.0,46
,4,-1.0,9
Nartn,5,45.085564,28
Wolf-,5,80.699646,28
Hans,5,87.584381,8
Ulich,5,71.573578,9
Baler,5,16.763161,28
,4,-1.0,8
Markus,5,51.892159,28
Rudin,5,51.892159,8
Sabine,5,70.650574,8
Van,5,50.326508,28
Hafel,5,50.326508,8
,4,-1.0,11
UsulaWof-,5,66.416046,8
Duane,5,81.720154,8
Buley,5,11.70002,11
,4,-1.0,9
David,5,67.347626,28
KHarson,5,54.18335,28
Eos,5,27.368057,9
,2,-1.0,43
,3,-1.0,43
,4,-1.0,24
Oxygen,5,95.652061,24
Transport,5,93.306419,24
,4,-1.0,18
to,5,77.099884,16
Tissue,5,77.099884,18
XXXIll,5,57.403702,18
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
D2,5,33.791862,13
Springer,5,57.099106,10
