text,level,conf,height
,1,-1.0,662
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY,5,53.065762,18
,2,-1.0,215
,3,-1.0,215
,4,-1.0,90
Enterprise.,5,65.561981,90
,4,-1.0,92
Web,5,96.491203,50
4,5,63.522499,92
,4,-1.0,61
Development,5,95.770515,61
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
BUILDING,5,90.1259,10
HTMLS,5,90.1259,10
APPLIC,5,95.637268,10
M,5,93.178429,9
DESKTOP,5,96.665421,10
TO,5,96.665421,10
MOBILE,5,96.836189,10
,2,-1.0,484
,3,-1.0,484
,4,-1.0,484
 ,5,95.0,484
,2,-1.0,44
,3,-1.0,44
,4,-1.0,20
Yakov,5,96.749947,16
"Fain,",5,96.865356,28
Victor,5,93.298645,16
"Rasputnis,",5,91.484856,20
,4,-1.0,20
Anatole,5,91.503632,16
Tartakovsky,5,90.895058,20
&,5,92.828476,16
Viktor,5,93.274994,16
Gamov,5,92.168869,16
