text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,63.886559,9
EXPERT'S,5,20.157738,10
VOICE®IN,5,71.471375,10
BUSINESS,5,95.852264,10
INTELLIGENCE,5,86.740921,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OOM,5,12.765732,22
bed,5,15.335846,37
,2,-1.0,202
,3,-1.0,91
,4,-1.0,45
High,5,96.818062,45
Impact,5,96.276901,44
Data,5,96.746964,36
,4,-1.0,36
Visualization,5,96.916512,36
with,5,96.833717,25
,3,-1.0,93
,4,-1.0,44
Power,5,96.503357,35
"View,",5,95.904953,43
Power,5,96.577339,35
"Map,",5,96.453316,43
,4,-1.0,36
and,5,96.607918,25
Power,5,96.374588,36
Bl,5,87.800598,36
,2,-1.0,39
,3,-1.0,39
,4,-1.0,10
GOING,5,84.700287,10
FROM,5,96.439148,10
DATA,5,93.487,10
TO,5,92.275528,10
,4,-1.0,9
INSIGHT,5,91.247986,9
WITH,5,96.710655,9
MICROSOFT'S,5,83.354012,9
,4,-1.0,9
‘SELF-SERVICE,5,74.475967,9
BI,5,77.616211,9
TOOLSET,5,86.617821,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Adam,5,93.306198,13
Aspin,5,91.675819,16
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
COL//////11,5,0.0,19
LLL,5,38.562771,32
hhh,5,12.016327,19
,4,-1.0,30
Apress:,5,41.747765,30
