text,level,conf,height
,1,-1.0,691
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
=,5,85.300369,48
See;,5,68.609085,46
Elements,5,96.135223,48
of,5,96.96196,48
,2,-1.0,113
,3,-1.0,109
,4,-1.0,47
_,5,86.003708,7
Soil,5,20.764763,45
Mechanics,5,96.471695,39
,4,-1.0,28
_.,5,32.733391,4
SEVENTH,5,96.628082,16
EDITION,5,96.130844,16
,4,-1.0,35
7,5,43.409836,1
G.,5,68.654495,13
N.,5,68.654495,13
Smith,5,96.965668,14
and,5,96.968414,14
Ian,5,96.545692,13
6.,5,72.476257,26
N.,5,52.732372,13
Smith,5,57.671108,35
°,5,0.0,23
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
TRE,5,39.410709,35
,2,-1.0,241
,3,-1.0,241
,4,-1.0,241
 ,5,95.0,241
