text,level,conf,height
,1,-1.0,380
,2,-1.0,71
,3,-1.0,71
,4,-1.0,28
YOUR,5,96.75193,28
BRAIN,5,96.785721,27
,4,-1.0,28
ON,5,96.572212,28
FOOD,5,96.84684,28
,2,-1.0,115
,3,-1.0,115
,4,-1.0,115
we,5,58.227646,115
,2,-1.0,54
,3,-1.0,54
,4,-1.0,12
How,5,96.843147,11
Chemicals,5,96.038567,12
,4,-1.0,12
Contrel,5,82.924362,12
Your,5,96.722992,12
,4,-1.0,16
Thoughts,5,95.135056,16
and,5,96.948036,12
Feelings,5,96.268646,16
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Gary,5,93.293556,24
L.,5,91.835617,19
Wenk,5,91.835617,22
,2,-1.0,92
,3,-1.0,92
,4,-1.0,92
 ,5,95.0,92
