text,level,conf,height
,1,-1.0,792
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
AngularJS,5,92.296196,52
Essentials,5,96.412552,40
,2,-1.0,41
,3,-1.0,41
,4,-1.0,17
Design,5,96.332298,17
and,5,96.950546,14
construct,5,96.823044,13
"reusable,",5,96.947464,14
"maintainable,",5,96.620506,14
and,5,96.116615,14
modular,5,96.116615,14
,4,-1.0,17
web,5,96.094604,13
applications,5,96.094604,17
with,5,93.290924,13
AngularJS.,5,52.60759,17
,2,-1.0,722
,3,-1.0,722
,4,-1.0,722
 ,5,95.0,722
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
PACKT,5,92.547768,20
