text,level,conf,height
,1,-1.0,792
,2,-1.0,394
,3,-1.0,394
,4,-1.0,394
 ,5,95.0,394
,2,-1.0,97
,3,-1.0,97
,4,-1.0,36
Cocos2d-x,5,92.143593,36
Game,5,96.654411,36
,4,-1.0,46
Development,5,96.336494,46
Essentials,5,96.585556,36
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Create,5,96.446022,14
iOS,5,95.319,14
and,5,96.756332,14
Android,5,96.712784,14
games,5,96.882118,15
from,5,96.290764,14
scratch,5,96.50943,14
using,5,93.300186,15
Cocos2d-x,5,92.354233,14
,2,-1.0,159
,3,-1.0,159
,4,-1.0,159
 ,5,95.0,159
