text,level,conf,height
,1,-1.0,662
,2,-1.0,35
,3,-1.0,35
,4,-1.0,15
Full,5,95.683563,12
color,5,95.164131,12
book,5,89.503311,32
plus,5,96.788925,15
,4,-1.0,15
online,5,95.882301,12
training,5,93.787514,15
course,5,90.297745,8
,2,-1.0,52
,3,-1.0,52
,4,-1.0,15
FREE,5,96.129715,12
1,5,96.33107,11
year,5,63.345188,12
access,5,63.345188,32
to,5,93.949844,11
,4,-1.0,15
online,5,96.323494,12
self-paced,5,93.952385,15
training,5,96.27816,15
,4,-1.0,12
via,5,18.180344,12
access,5,18.180344,9
code,5,96.729454,12
,2,-1.0,31
,3,-1.0,31
,4,-1.0,11
10,5,96.226059,10
interactive,5,95.787331,11
lessons,5,94.521935,11
cover,5,96.782578,8
,4,-1.0,11
the,5,96.956619,11
essentials,5,96.493446,11
of,5,97.005531,28
Java,5,96.75235,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
John,5,96.416298,15
Paul,5,96.416298,15
Mueller,5,96.976593,15
,2,-1.0,348
,3,-1.0,348
,4,-1.0,348
 ,5,95.0,348
