text,level,conf,height
,1,-1.0,792
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
am,5,87.053726,23
,2,-1.0,203
,3,-1.0,203
,4,-1.0,203
 ,5,95.0,203
,2,-1.0,92
,3,-1.0,92
,4,-1.0,41
Mastering,5,96.618256,41
Web,5,96.509834,32
Application,5,96.538918,40
,4,-1.0,39
Development,5,95.817032,39
with,5,96.713409,31
Express,5,96.63504,39
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Alexandru,5,93.291428,17
Viadutu,5,67.700317,24
[,5,69.892387,29
],5,87.291992,29
opensource?,5,20.072922,41
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
