text,level,conf,height
,1,-1.0,842
,2,-1.0,704
,3,-1.0,8
,4,-1.0,8
George,5,87.743355,8
RR.,5,0.0,6
Martin,5,91.213478,6
,3,-1.0,8
,4,-1.0,8
Copyright,5,45.648823,8
9,5,87.075935,6
2002,5,95.725311,6
by,5,96.099297,8
George,5,93.025955,8
R.R.,5,36.365097,6
Martin,5,93.314079,6
and,5,95.538589,6
the,5,95.538589,6
Wild,5,91.021561,6
Card,5,83.456306,6
Trust,5,90.040016,6
,3,-1.0,8
,4,-1.0,8
Illustzations,5,0.118118,6
copyright,5,52.027267,8
C2002,5,35.354317,6
by,5,92.387253,8
"ibeoks,",5,57.502434,7
Ine,5,71.868752,6
,3,-1.0,8
,4,-1.0,8
"""storming",5,72.204704,8
Space’,5,57.066917,8
copyright,5,90.426605,8
C,5,69.079811,6
2002,5,89.421242,6
by,5,94.22805,8
st.,5,78.901726,6
Croix,5,92.607643,6
"Productions,",5,94.505447,7
Ine.,5,72.246574,6
,3,-1.0,8
,4,-1.0,8
sour,5,0.0,6
Days,5,95.371689,8
in,5,91.707169,5
October!,5,79.444763,6
copyright,5,69.908768,8
@,5,91.606293,7
2002,5,85.57151,6
by,5,96.059082,8
John,5,86.315468,6
L,5,82.797905,6
miller,5,84.884048,6
,3,-1.0,8
,4,-1.0,8
‘Walking,5,84.172462,8
the,5,96.346222,6
Floor,5,92.764061,6
over,5,91.964882,5
You',5,77.65979,6
copyright,5,95.291435,8
©,5,74.405746,6
2002,5,88.079445,6
by,5,95.838974,8
Walter,5,89.968185,6
Simons,5,85.065002,6
,3,-1.0,8
,4,-1.0,8
-A,5,70.570686,6
Face,5,96.362961,6
for,5,94.082336,6
the,5,94.082336,6
Cutting,5,85.602875,8
Room,5,79.027328,6
Floor’,5,41.769035,6
copyright,5,78.132538,8
C2002,5,26.293259,6
by,5,90.758263,8
Melinda,5,11.480179,6
,3,-1.0,8
,4,-1.0,8
Snodgrass,5,79.379959,8
‘Father,5,32.929596,6
Henrys,5,90.809555,8
Little,5,88.134644,6
miracle’,5,43.298973,6
copyright,5,95.541901,8
0,5,91.382156,6
2002,5,91.34816,6
by,5,93.04023,8
Densel,5,70.403,6
,3,-1.0,8
,4,-1.0,8
Abraham,5,88.607407,6
‘Promises’,5,26.367714,6
copyright,5,85.574677,8
0,5,76.283531,6
2002,5,76.283531,6
by,5,96.774529,8
Stephen,5,96.642181,8
Leigh,5,94.095627,8
,3,-1.0,8
,4,-1.0,8
"""With",5,54.513248,6
9,5,59.201717,5
Flourish,5,84.043167,6
end,5,71.271667,6
a,5,71.271667,5
"Flats""",5,13.4729,6
copyright,5,88.776627,8
C2002,5,65.724426,6
by,5,88.472481,8
Kevin,5,96.362556,6
Andrew,5,77.549713,6
,3,-1.0,8
,4,-1.0,8
Murphy,5,52.687229,8
,3,-1.0,9
,4,-1.0,9
nttp://wwn.dbooksinecom,5,0.0,9
,3,-1.0,8
,4,-1.0,8
Melinda,5,65.988472,6
M.,5,84.512695,6
Snodgrass,5,90.774849,8
4.6.,5,85.859131,6
