text,level,conf,height
,1,-1.0,792
,2,-1.0,85
,3,-1.0,81
,4,-1.0,37
ILLUSTRATIONS,5,39.661812,26
ROM,5,88.795563,21
BASHAR,5,88.795563,37
WORKSHOPS,5,96.645981,20
,4,-1.0,46
2g,5,13.52401,46
SUL,5,0.0,21
BLUEPRINT,5,96.598564,46
VISUAL,5,87.64315,21
AIDS.,5,19.922096,32
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
SOUL,5,86.952728,10
BLUEPRINT,5,96.077553,10
HISTORY,5,92.946457,10
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
 ,5,95.0,46
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘GALACTIC,5,53.363628,8
INTEROMENSIONAL,5,21.440826,8
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
a,5,7.517967,7
,2,-1.0,28
,3,-1.0,19
,4,-1.0,7
POSTIVES,5,44.870384,7
,4,-1.0,28
REUTRALS,5,0.0,28
onIONS,5,7.947533,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
 ,5,95.0,41
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
 ,5,95.0,41
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,46
,3,-1.0,18
,4,-1.0,7
PARR.,5,42.406445,7
,4,-1.0,10
=n,5,5.825623,7
HON,5,35.993416,7
,3,-1.0,22
,4,-1.0,7
GREYS,5,43.581043,7
,4,-1.0,9
T,5,40.286308,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
 ,5,95.0,61
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,46
,3,-1.0,46
,4,-1.0,7
MARS,5,81.9123,7
,4,-1.0,7
EARTH,5,54.334682,7
,4,-1.0,8
TANNONAKT_|,5,0.0,7
ETONAHUMAN,5,63.611008,7
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
 ,5,95.0,38
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,33
,3,-1.0,9
,4,-1.0,9
A,5,21.559761,6
REPTIUAN,5,23.133629,6
Pry,5,15.679382,7
,3,-1.0,22
,4,-1.0,13
Brounen,5,31.023087,7
Biibes,5,0.0,7
,4,-1.0,7
UF,5,34.242561,7
,3,-1.0,8
,4,-1.0,8
‘BRIOS,5,11.552139,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,118
,3,-1.0,118
,4,-1.0,118
 ,5,95.0,118
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘CONTRACTION,5,52.037903,7
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
 ,5,95.0,21
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘GLOBAL,5,71.211838,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘AFRICA,5,0.0,7
LEMURIA,5,29.243774,7
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
ANTS,5,44.013985,7
l,5,36.738171,41
,4,-1.0,22
eee,5,41.519615,22
,2,-1.0,24
,3,-1.0,24
,4,-1.0,7
TMUCTPLE,5,0.0,11
ASPECTS,5,71.72657,7
WORKING,5,94.4422,7
OUT,5,90.395454,7
,4,-1.0,8
APE,5,42.481621,8
QGSEPRNT,5,0.0,16
SIR,5,7.215698,6
ESET,5,44.011692,8
,4,-1.0,7
"YELE-""",5,0.0,7
QUARANTINE,5,84.265755,7
ENDS,5,80.360779,7
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,246
,3,-1.0,246
,4,-1.0,246
 ,5,95.0,246
,2,-1.0,199
,3,-1.0,199
,4,-1.0,199
 ,5,95.0,199
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
 ,5,95.0,40
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,31
,3,-1.0,28
,4,-1.0,7
QUARANTINE,5,29.784439,7
,4,-1.0,31
PERIOD,5,74.686073,28
tine,5,45.868473,16
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ET,5,36.569122,7
CONTACT.,5,21.165619,7
BETWEENZIIS,5,0.0,28
"82000,",5,36.313118,28
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,23
,3,-1.0,23
,4,-1.0,7
‘GLOBAL,5,59.139275,7
,4,-1.0,7
HYBRIDS,5,37.398052,7
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
 ,5,95.0,30
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,16
,3,-1.0,16
,4,-1.0,7
(CETACEANS],5,0.0,7
,4,-1.0,7
‘OTHERS,5,0.0,7
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
 ,5,95.0,32
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
SOLAR,5,73.020134,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,358
,3,-1.0,358
,4,-1.0,358
 ,5,95.0,358
,2,-1.0,318
,3,-1.0,318
,4,-1.0,318
 ,5,95.0,318
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
GALACTIC,5,5.728722,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,146
,3,-1.0,146
,4,-1.0,146
 ,5,95.0,146
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
 ,5,95.0,109
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,7
,3,-1.0,7
