text,level,conf,height
,1,-1.0,667
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
PARIAH,5,92.580017,10
S.,5,92.459015,10
BURKE,5,96.15181,10
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
ePublishing,5,91.726288,57
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
with,5,96.717987,24
,2,-1.0,36
,3,-1.0,36
,4,-1.0,15
Design,5,96.874771,15
and,5,96.679092,12
produce,5,96.306412,15
digital,5,96.882904,15
publications,5,93.910896,15
,4,-1.0,15
for,5,96.992348,12
"tablets,",5,96.968475,14
digital,5,96.704887,15
"magazines,",5,96.917389,15
and,5,94.636681,12
more,5,94.636681,9
,2,-1.0,278
,3,-1.0,278
,4,-1.0,278
 ,5,95.0,278
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
CasvBex,5,0.0,20
 semious,5,0.0,5
stats,5,8.187195,5
