text,level,conf,height
,1,-1.0,868
,2,-1.0,260
,3,-1.0,221
,4,-1.0,119
»,5,43.299873,4
Successi,5,0.0,119
tee,5,35.638786,93
,4,-1.0,166
tose,5,0.352646,166
0,5,5.886536,157
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
.,5,46.407925,10
Managem,5,84.546829,91
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
Complexity,5,96.91687,39
Te,5,48.607174,62
,2,-1.0,294
,3,-1.0,294
,4,-1.0,162
  ,5,95.0,162
,4,-1.0,132
   ,5,95.0,132
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
"Communication,",5,95.070587,26
and,5,96.826431,23
Leadership,5,96.913841,32
,2,-1.0,104
,3,-1.0,96
,4,-1.0,39
saghors,5,0.0,15
of,5,81.670341,17
SECU,5,54.69104,16
Sy,5,34.050697,13
Fos,5,47.308342,25
),5,85.371826,26
fa,5,35.520386,34
ws,5,48.35672,8
,4,-1.0,18
ee,5,19.662949,18
|,5,74.948814,5
,4,-1.0,22
36,5,62.806145,22
4,5,88.614166,1
,2,-1.0,392
,3,-1.0,392
,4,-1.0,392
 ,5,95.0,392
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Best,5,96.058548,14
Practices,5,96.058548,14
and,5,96.411613,14
Advances,5,96.760216,14
in,5,96.990044,10
Program,5,96.230804,17
Management,5,95.871223,17
Series,5,89.417564,14
