text,level,conf,height
,1,-1.0,647
,2,-1.0,96
,3,-1.0,96
,4,-1.0,96
 ,5,95.0,96
,2,-1.0,27
,3,-1.0,27
,4,-1.0,13
Completely,5,91.955643,13
,4,-1.0,13
updated,5,92.801971,12
for,5,93.184807,11
,2,-1.0,122
,3,-1.0,122
,4,-1.0,27
xcode,5,64.817719,27
5,5,74.057602,44
,4,-1.0,31
The,5,96.874741,31
,2,-1.0,151
,3,-1.0,151
,4,-1.0,59
Core,5,58.829269,59
iOS,5,58.829269,59
,4,-1.0,38
Developer’s,5,92.400589,38
Cookbook,5,96.490143,31
,4,-1.0,20
Fifth,5,96.930504,20
Edition,5,96.589203,20
,2,-1.0,215
,3,-1.0,215
,4,-1.0,215
 ,5,95.0,215
