text,level,conf,height
,1,-1.0,500
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
PROMISE.,5,94.953812,29
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
/\UDIO,5,81.242188,57
BIBLE,5,96.56369,56
,2,-1.0,235
,3,-1.0,235
,4,-1.0,235
  ,5,95.0,235
,2,-1.0,95
,3,-1.0,76
,4,-1.0,31
it,5,48.247498,31
F,5,4.118614,16
,4,-1.0,33
-,5,0.0,13
HEARTHE,5,60.127941,28
BIBLECOME,5,68.120293,18
ALIVE,5,44.716244,20
,4,-1.0,49
%,5,0.0,4
in,5,78.903931,47
Dramatic,5,78.903931,47
Audio,5,96.694824,34
aieston,5,0.0,44
aa,5,24.667175,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
an,5,21.220566,26
OS,5,28.475418,24
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
 ,5,95.0,45
