text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,79.766876,10
EXPERT'S,5,46.134968,10
VOICE®,5,90.544365,10
IN,5,95.421814,10
"JAVA,",5,84.520142,10
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_,5,88.145378,3
20,5,21.757576,9
VlT,5,0.0,15
ST,5,0.0,19
"TTILETTITLLYTIAS,",5,0.0,21
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Pro,5,96.701576,47
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
JavaFX,5,95.66909,84
8,5,96.214447,83
,2,-1.0,41
,3,-1.0,41
,4,-1.0,22
A,5,95.619812,30
Definitive,5,95.619812,18
Guide,5,96.902367,18
to,5,96.944412,17
Building,5,95.279106,22
"Desktop,",5,96.667015,21
"Mobile,",5,95.930649,21
and,5,95.930649,18
,4,-1.0,18
Embedded,5,96.941719,17
Java,5,96.822289,17
Clients,5,96.963531,18
,2,-1.0,40
,3,-1.0,40
,4,-1.0,10
THIS,5,95.477013,10
IS,5,94.552254,10
YOUR,5,94.552254,10
AUTHORITATIVE,5,93.253891,10
GUDE,5,76.837921,10
TO,5,86.269653,9
,4,-1.0,10
JAVAFX,5,23.176453,10
FOR,5,96.88884,9
BUILDING,5,95.933357,9
JAVA,5,96.350128,9
CLIENTS,5,95.972206,9
FOR,5,89.003311,9
,4,-1.0,11
"PC,",5,91.255722,11
MOBILE,5,95.942078,10
OR,5,95.942078,10
EMBEDDED,5,86.072533,10
APPLIANCES,5,86.572189,10
,2,-1.0,135
,3,-1.0,135
,4,-1.0,17
Johan,5,95.875717,13
"Vos,",5,93.29805,26
Weiqi,5,78.557236,26
"Gao,",5,95.944153,16
Stephen,5,95.85479,16
"Chin,",5,96.633209,15
Dean,5,96.510048,13
"Iverson,",5,70.541588,15
,4,-1.0,13
and,5,96.769279,13
James,5,96.720818,13
Weaver,5,96.968636,13
,4,-1.0,13
Foreword,5,92.060593,10
by,5,92.060593,13
Nandini,5,93.297478,10
"Ramani,",5,91.977928,12
Vice,5,78.427307,10
"President,",5,78.14212,12
,4,-1.0,13
Java,5,67.085785,10
Client,5,96.305283,10
Development,5,95.48111,12
Oracle,5,95.915695,10
Corporation,5,87.761375,13
,4,-1.0,19
ULISLLLLLSLSSLS,5,0.0,19
SASSI,5,0.0,34
"IO""",5,12.215591,4
,4,-1.0,30
Apress®,5,19.191933,30
