text,level,conf,height
,1,-1.0,666
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
  ,5,95.0,134
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
SolidWorks,5,96.461861,42
2013,5,96.507179,42
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
BIBLE,5,96.003906,99
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
THE,5,96.966316,15
COMPREHENSIVE,5,96.207207,15
TUTORIAL,5,96.841446,15
RESOURCE,5,96.505554,15
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
eg,5,18.66391,8
oe],5,28.487259,25
PNT,5,14.378525,8
a,5,36.72327,38
a),5,52.949875,38
UR,5,0.0,8
So,5,32.522202,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SADANCEDTECHNQUES,5,32.962288,9
|,5,80.984741,28
COVEREDELSEWHERE,5,84.115829,8
|,5,67.452545,28
SKILLSTOANEW,5,59.937401,28
LEVEL,5,71.374901,28
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
gaan,5,0.0,49
WILEY,5,96.204193,17
,4,-1.0,19
SN,5,25.165756,19
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
