text,level,conf,height
,1,-1.0,900
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
SIXTH,5,96.22596,16
EDITION,5,96.596458,16
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Edited,5,96.065552,15
by,5,96.065552,18
Harold,5,92.428268,15
Ludman,5,89.401474,15
and,5,96.971298,15
Patrick,5,95.591354,15
J,5,96.003571,3
Bradley,5,96.003571,16
,2,-1.0,450
,3,-1.0,450
,4,-1.0,450
 ,5,95.0,450
,2,-1.0,450
,3,-1.0,450
,4,-1.0,450
 ,5,95.0,450
,2,-1.0,374
,3,-1.0,374
,4,-1.0,374
 ,5,95.0,374
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
@WILEY-BLACKWELL,5,68.749977,23
—,5,54.790604,41
wwwabcbookseries.com,5,54.790604,14
BMJ|Books,5,58.662613,31
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
