text,level,conf,height
,1,-1.0,662
,2,-1.0,56
,3,-1.0,56
,4,-1.0,31
Teach,5,36.096264,23
Yourself,5,36.096264,31
,4,-1.0,24
A\,5,0.0,24
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Samsung,5,95.657059,35
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
GalaxyS,5,92.402847,81
5,5,96.693459,60
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
The,5,96.046066,13
Fast,5,96.046066,13
and,5,96.924004,13
Easy,5,96.827774,16
Way,5,96.218178,16
to,5,95.215034,11
Learn,5,95.215034,13
,2,-1.0,330
,3,-1.0,330
,4,-1.0,330
 ,5,95.0,330
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Guy,5,93.295387,18
Hart-Davis,5,91.921165,15
isual,5,92.946869,29
