text,level,conf,height
,1,-1.0,842
,2,-1.0,705
,3,-1.0,213
,4,-1.0,9
Arthur,5,91.623161,6
C,5,68.747025,6
Clarke,5,93.261101,6
-,5,66.865334,1
The,5,96.596321,6
Light,5,95.110695,9
of,5,96.699684,6
Other,5,78.765121,6
Daye,5,76.828987,8
Prologue,5,88.46624,8
Bobby,5,92.129265,8
could,5,96.33239,6
see,5,77.061562,5
the,5,93.953995,6
,4,-1.0,9
"Earth,",5,86.302277,8
complete,5,73.182678,8
and,5,91.349228,6
"serene,",5,18.612045,7
within,5,95.599358,7
ite,5,92.58036,7
cage,5,92.58036,7
of,5,94.223778,6
silver,5,94.918869,7
tight.,5,72.66864,9
Fingers,5,72.66864,9
of,5,96.579483,6
green,5,50.516075,7
,4,-1.0,9
and,5,65.450058,6
blue,5,15.100517,6
pushed,5,95.731956,8
into,5,90.974182,7
the,5,92.744194,6
new,5,92.744194,5
deserts,5,41.609291,6
of,5,96.62146,6
Asia,5,69.543175,7
and,5,95.048454,6
the,5,96.573189,6
North,5,59.863106,6
American,5,86.037804,7
Midwest.,5,59.218349,7
,4,-1.0,9
Artificial,5,86.841492,7
reefs,5,78.816193,6
glinnered,5,86.309776,9
in,5,90.058609,7
the,5,95.504013,6
"Caribbean,",5,88.561188,9
pale,5,93.241501,8
blue,5,87.642395,6
against,5,89.801346,9
the,5,94.176476,6
deeper,5,83.985489,8
,4,-1.0,9
"ocean,",5,59.68544,5
Great,5,90.964699,6
wispy,5,90.964699,9
machines,5,96.472832,7
labored,5,28.323906,6
aver,5,76.172287,5
the,5,90.116768,6
poles,5,96.109474,8
to,5,75.930771,6
repair,5,56.064575,9
the,5,96.368042,6
"atmosphere,",5,85.928581,8
,4,-1.0,9
‘The,5,71.098923,6
air,5,84.42556,7
wae,5,81.058441,5
clear,5,86.743797,6
a,5,48.50708,5
"glass,",5,59.797127,8
for,5,90.288521,6
now,5,90.288521,5
mankind,5,96.287354,7
drew,5,95.136421,6
ite,5,80.392677,7
energy,5,59.901344,7
fom,5,68.678894,6
the,5,94.900795,6
core,5,92.173378,5
of,5,90.739136,6
,4,-1.0,9
Earth,5,70.629654,6
"itself,",5,43.234402,7
And,5,86.614868,6
Robby,5,86.073959,8
knew,5,90.007927,6
that,5,95.660698,6
Lf,5,76.976898,7
he,5,96.514137,6
"chose,",5,95.512199,8
with,5,93.384125,7
a,5,47.452011,5
mere,5,47.452011,5
effort,5,94.279472,6
of,5,94.279472,6
"will,",5,70.038628,9
he,5,93.791473,6
,4,-1.0,9
could,5,92.164902,6
lock,5,63.468906,6
back,5,94.106873,6
inte,5,76.611557,7
"time,",5,72.464119,7
ile,5,72.464119,6
could,5,93.299957,6
wateh,5,68.852646,6
