text,level,conf,height
,1,-1.0,648
,2,-1.0,135
,3,-1.0,135
,4,-1.0,38
‘Never,5,95.646164,38
Had,5,96.295609,37
,4,-1.0,38
the,5,96.781197,38
Like,5,96.50145,38
,4,-1.0,38
Occurred’:,5,93.858643,38
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Egypt's,5,60.012711,22
view,5,96.712578,19
of,5,96.455009,19
its,5,96.455009,19
past,5,96.466072,21
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Edited,5,96.293938,11
by,5,96.776627,13
John,5,96.724464,11
Tait,5,96.472923,11
,2,-1.0,122
,3,-1.0,122
,4,-1.0,122
 ,5,95.0,122
,2,-1.0,356
,3,-1.0,356
,4,-1.0,356
 ,5,95.0,356
