text,level,conf,height
,1,-1.0,842
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Julian,5,56.606689,15
L6pez-Gémez,5,35.964951,20
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,105
,3,-1.0,105
,4,-1.0,33
Spectral,5,96.044807,33
theory,5,96.044807,31
,4,-1.0,26
and,5,96.243614,25
nonlinear,5,96.243614,26
,4,-1.0,32
functional,5,96.335991,26
analysis,5,96.702293,32
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
CHAPMAN,5,85.090767,11
&,5,93.205956,11
HALLICRC,5,70.372673,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Boca,5,87.107559,7
Raton,5,57.017014,7
London,5,57.017014,7
New,5,85.024345,7
York,5,59.022964,7
"Washington,",5,68.482681,9
D.C,5,68.482681,28
