text,level,conf,height
,1,-1.0,842
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
KINDS,5,96.327682,18
OF,5,96.246231,18
MINDS,5,96.153435,18
,2,-1.0,37
,3,-1.0,37
,4,-1.0,12
‘Toward,5,94.159111,9
an,5,93.843719,7
Understanding,5,91.992325,12
of,5,96.974098,9
Consciousness,5,86.198753,9
,4,-1.0,8
DANIEL,5,71.199875,8
C.,5,25.509384,28
DENNETT,5,81.389648,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
A,5,57.468208,8
Member,5,95.185417,8
of,5,79.102951,8
the,5,79.102951,8
Perseus,5,96.652702,8
Books,5,96.868095,8
Group,5,96.763252,11
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,66
,3,-1.0,66
,4,-1.0,11
“The,5,81.067024,8
Science,5,94.195618,8
Masters,5,96.81308,8
Series,5,58.438614,28
isa,5,76.887512,6
global,5,95.215309,11
publishing,5,96.49736,11
venture,5,90.281708,9
consisting,5,85.248978,11
of,5,96.868713,28
original,5,95.747314,11
,4,-1.0,11
science,5,84.988449,6
books,5,83.199783,8
writen,5,75.826759,7
by,5,96.799118,11
leading,5,92.583038,11
scientists,5,71.842567,7
and,5,71.842567,8
published,5,96.892059,11
by,5,95.708031,11
a,5,86.759331,6
worldwide,5,94.955521,8
team,5,89.229675,6
of,5,92.535469,8
,4,-1.0,10
‘owenty-six,5,32.007942,9
publishers,5,96.901031,10
assembled,5,94.570107,8
by,5,96.919518,10
John,5,89.019836,8
Brockman.,5,94.443382,8
The,5,95.369659,8
series,5,96.784157,6
was,5,88.391853,6
conceived,5,88.391853,8
by,5,96.123314,10
,4,-1.0,8
Anthony,5,93.411232,8
Cheetham,5,94.872238,8
of,5,94.872238,8
Orion,5,96.650154,8
Publishers,5,80.659218,8
and,5,80.659218,8
John,5,71.352417,8
Brockman,5,90.057716,8
of,5,93.145401,8
Brockman,5,93.144737,8
Inc.,5,61.184582,8
,4,-1.0,11
New,5,91.981216,8
York,5,94.821243,8
literary,5,94.625053,11
"agency,",5,94.331146,9
and,5,96.926491,8
developed,5,96.827042,11
in,5,96.983444,6
coordination,5,91.490875,8
with,5,92.081497,8
BasicBooks.,5,8.13224,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
“The,5,77.505455,8
Science,5,93.12928,8
Masters,5,96.644417,8
name,5,95.290756,6
and,5,95.18306,8
marks,5,96.198898,8
are,5,77.173714,6
owned,5,49.396446,8
by,5,95.50975,11
and,5,96.545998,8
licensed,5,93.907715,8
tothe,5,85.283974,8
publisher,5,95.402725,11
by,5,89.29528,11
,4,-1.0,8
Brockman,5,94.242638,8
Ine,5,72.960701,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,163
,3,-1.0,38
,4,-1.0,11
Copyright,5,94.556679,11
©,5,96.558533,8
1996,5,95.184898,8
by,5,96.934418,11
Daniel,5,93.291122,8
Dennet.,5,31.787048,8
,4,-1.0,11
Published,5,83.350784,8
by,5,93.296806,11
BasicBooks,5,77.668678,8
A,5,96.66066,8
Member,5,96.231567,8
ofthe,5,87.54348,8
Perseus,5,96.374382,8
Books,5,87.498253,8
Group,5,96.2407,11
,3,-1.0,79
,4,-1.0,11
All,5,66.175476,8
rights,5,55.830456,11
reserved.,5,55.830456,8
Printed,5,77.74115,8
in,5,94.081619,28
the,5,89.403709,28
United,5,96.759201,28
States,5,83.096573,8
of,5,95.442162,8
"America,",5,93.765152,8
No,5,96.940979,8
part,5,85.045189,10
of,5,85.045189,8
this,5,96.816063,8
book,5,95.89991,28
,4,-1.0,11
‘may,5,83.218765,11
be,5,96.841835,28
used,5,96.894676,11
or,5,92.954651,6
reproduced,5,96.439323,11
in,5,96.671219,28
any,5,96.671219,28
manner,5,76.850624,6
whatsoever,5,90.489357,28
without,5,96.911736,28
written,5,83.62323,7
permission,5,84.530655,9
,4,-1.0,11
except,5,41.492992,9
in,5,83.853889,6
the,5,96.408997,8
case,5,94.277679,6
of,5,68.015076,8
brief,5,68.015076,28
quotations,5,96.670425,28
embodied,5,96.821342,8
in,5,96.383698,6
critical,5,33.466293,8
articles,5,70.78096,8
and,5,96.858498,8
reviews.,5,87.723953,6
For,5,86.10025,8
,4,-1.0,9
information,5,62.237354,8
address,5,91.72039,8
Basic,5,80.61422,8
"Books,",5,96.379318,9
10,5,96.841972,8
East,5,96.908325,8
53rd,5,52.362904,8
"Street,",5,46.80056,8
New,5,96.850342,8
"York,",5,96.11409,9
NY,5,96.913315,8
"10022-5299,",5,87.732101,8
,4,-1.0,10
Designed,5,96.164185,10
by,5,96.976685,28
Joan,5,94.280388,8
Greenfield,5,94.208679,10
,3,-1.0,11
,4,-1.0,11
ISBN,5,92.209892,8
0-465-07351-4,5,79.452881,8
(pbk.),5,48.403763,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
99.0001,5,60.893101,8
S/RRD,5,3.378143,8
1098765,5,86.767212,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
CONTENTS,5,96.117241,18
,2,-1.0,63
,3,-1.0,63
,4,-1.0,8
Preface,5,92.404953,8
,4,-1.0,8
1,5,48.268829,8
What,5,82.795517,8
Kinds,5,96.73941,8
of,5,96.985497,8
Minds,5,96.658356,8
Are,5,96.529022,8
There?,5,96.529022,8
,4,-1.0,10
‘Knowing,5,78.886772,10
Your,5,96.981941,8
Own,5,95.151688,8
Mind,5,95.304008,8
,4,-1.0,10
‘We,5,72.426491,8
"Mind-Havers,",5,86.011436,10
We,5,91.625771,8
Minders.,5,70.060509,8
,4,-1.0,8
‘Words,5,76.293602,8
and,5,96.855438,8
Minds,5,81.221092,8
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,51
,3,-1.0,51
,4,-1.0,10
1,5,90.201622,10
,4,-1.0,8
1,5,62.307404,8
,4,-1.0,10
3,5,74.854446,10
,4,-1.0,10
8,5,87.614342,10
