text,level,conf,height
,1,-1.0,684
,2,-1.0,502
,3,-1.0,502
,4,-1.0,502
   ,5,95.0,502
,2,-1.0,51
,3,-1.0,51
,4,-1.0,25
Springer,5,96.744995,33
Theses,5,96.274979,19
,4,-1.0,25
Recognizing,5,96.79879,25
Outstanding,5,94.721855,25
Ph.D.,5,96.803482,19
Research,5,96.915268,19
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Olga,5,92.998528,26
Isupova,5,87.272507,25
,2,-1.0,155
,3,-1.0,155
,4,-1.0,54
Machine,5,96.616951,43
Learning,5,96.812592,53
,4,-1.0,43
Methods,5,96.541336,43
for,5,96.966843,43
,4,-1.0,43
Behaviour,5,92.483444,60
Analysi,5,89.805298,30
