text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
EXPERT,5,96.022202,10
INSIGHT,5,96.70015,10
,2,-1.0,170
,3,-1.0,170
,4,-1.0,50
Machine,5,96.084389,40
Learning,5,96.084389,50
,4,-1.0,40
for,5,93.30323,38
Time-Series,5,88.876083,40
,4,-1.0,50
with,5,96.893494,40
Python,5,96.139236,48
,2,-1.0,31
,3,-1.0,28
,4,-1.0,28
es,5,42.628944,26
cre),5,27.771538,26
eos,5,11.736237,28
ae,5,44.126247,26
nd,5,70.179855,11
detect,5,96.187767,10
ai,5,71.853439,28
“et,5,21.344543,24
old,5,38.644951,28
,4,-1.0,14
achine,5,87.896538,11
learning,5,95.429504,14
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,310
,3,-1.0,310
,4,-1.0,310
 ,5,95.0,310
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Ben,5,92.859322,19
Auffarth,5,92.859322,20
Packt»,5,0.0,36
